1176	2331
1176	3184
1177	1123
1178	60
1178	1416
1178	2416
1178	2419
1179	1123
1179	2289
1180	1130
1180	3186
1181	1890
1181	3187
1182	1130
1182	3186
1183	1413
1183	3152
1183	3188
1183	3189
1184	1031
1184	3190
1185	1174
1185	1762
1185	3193
1186	1056
1186	1432
1186	2724
1187	445
1187	3194
1188	829
1188	1123
1188	1442
1189	829
1189	1123
1189	3196
1189	3197
1190	3198
1191	3198
1192	3198
1193	238
1193	520
1193	1590
1193	3203
1194	1700
1194	2441
1195	233
1195	234
1195	2146
1195	2152
1195	2681
1196	2
1196	1551
1197	221
1197	1551
1197	2590
1197	2591
1198	2251
1199	2818
1199	2819
1199	3205
1200	2
1200	221
1201	51
1201	2406
1201	3208
1201	3209
1201	3210
1201	3211
1202	67
1202	2406
1202	3208
1202	3209
1202	3210
1202	3211
1202	3212
1203	3170
1203	3213
1204	1968
1204	2776
1204	3215
1204	3216
1204	3217
1205	211
1205	1594
1205	3218
1205	3219
1206	3223
1206	3224
1206	3225
1206	3226
1206	3227
1207	3228
1207	3229
1207	3230
1208	1274
1208	1297
1208	2826
1208	3231
1208	3232
1209	1123
1209	3233
1210	1439
1210	3028
1210	3235
1211	1725
1211	3236
1212	2173
1212	2174
1213	1725
1213	3236
1214	1725
1214	3237
1215	1370
1215	3238
1216	1725
1216	3237
1217	234
1217	1910
1217	3239
1218	3240
1219	3240
1219	3241
1220	1189
1220	1403
1221	1297
1221	2826
1221	3243
1222	1160
1222	3240
1223	1111
1223	2135
1224	3244
1224	3245
1225	3092
1225	3246
1225	3247
1226	3092
1226	3192
1226	3246
1227	2250
1227	3248
1227	3249
1228	1876
1228	3138
1229	243
1229	3052
1230	2065
1230	3252
1231	1359
1231	3253
1232	1841
1232	1955
1232	1956
1233	3170
1233	3257
1234	942
1234	2585
1234	3258
1235	1798
1236	1986
1236	3260
1236	3261
1236	3262
1237	304
1237	305
1238	973
1238	3263
1239	2010
1239	3264
1239	3265
1239	3266
1239	3267
1240	3127
1240	3268
1241	928
1241	2810
1241	3269
1241	3270
1242	1705
1242	1706
1242	3271
1243	1105
1243	1139
1243	3272
1243	3273
1244	423
1244	3274
1244	3275
1245	1403
1245	3277
1245	3278
1246	1071
1246	2698
1247	273
1247	274
1247	275
1247	276
1248	1224
1248	3279
1249	1241
1249	1469
1249	1528
1249	3281
1250	945
1250	3282
1250	3283
1250	3284
1251	649
1251	3285
1251	3286
1251	3287
1252	3288
1252	3289
1253	1321
1253	1436
1253	1734
1253	3290
1253	3291
1254	962
1254	963
1254	964
1254	1388
1254	1390
1254	2462
1254	3292
1254	3293
1255	1111
1255	1273
1255	1319
1255	3294
1255	3295
1256	1273
1256	1319
1256	3296
1256	3297
1257	1900
1257	3298
1258	3253
1259	3299
1259	3300
1260	330
1261	275
1261	3301
1261	3302
1262	3304
1262	3305
1263	1080
1263	1083
1263	1084
1263	1087
1263	1090
1263	1091
1263	2286
1263	3306
1263	3307
1264	1432
1264	3308
1265	945
1265	1187
1265	2693
1266	3311
1266	3312
1267	1123
1267	2700
1267	3313
1268	331
1268	2424
1268	2425
1268	3314
1268	3315
1268	3316
1268	3317
1269	3321
1269	3322
1270	928
1270	3323
1271	3052
1272	3324
1272	3325
1273	2174
1273	2508
1273	3326
1274	1686
1274	3327
1275	1793
1275	1921
1276	2103
1276	3328
1276	3329
1277	2230
1277	3330
1277	3331
1278	3332
1278	3333
1279	398
1279	821
1279	822
1280	3334
1280	3335
1280	3336
1281	1208
1281	1439
1281	3337
1282	3341
1282	3342
1282	3343
1282	3344
1282	3345
1283	3346
1283	3347
1283	3348
1284	1071
1284	1101
1284	1707
1285	2174
1285	3349
1286	1123
1286	3196
1286	3350
1286	3351
1286	3352
1287	221
1288	1926
1288	3353
1288	3354
1288	3355
1289	567
1289	780
1289	961
1289	1761
1289	2148
1289	3191
1289	3206
1289	3234
1289	3356
1289	3357
1289	3358
1289	3359
1289	3360
1289	3361
1289	3362
1290	1570
1290	3363
1290	3364
1291	1905
1291	3365
1292	692
1292	737
1292	738
1293	2474
1293	2773
1294	2144
1294	3004
1295	3300
1295	3370
1295	3371
1296	3372
1297	1477
1297	3373
1297	3374
1298	1297
1298	3231
1299	1548
1299	1549
1299	3375
1300	1986
1300	3261
1301	2842
1302	1187
1302	1353
1303	3376
1303	3377
1304	3372
1304	3378
1304	3379
1305	1864
1305	3380
1305	3381
1306	3382
1306	3383
1306	3384
1307	3160
1307	3161
1307	3385
1307	3386
1308	1130
1308	2233
1309	3388
1309	3389
1310	304
1311	1152
1311	3392
1311	3393
1312	79
1312	3394
1313	3395
1313	3396
1313	3397
1314	1601
1314	3398
1315	2533
1315	3124
1315	3399
1315	3400
1316	3401
1317	2580
1318	3402
1318	3403
1318	3404
1319	1247
1320	217
1320	3405
1320	3406
1321	1131
1321	1133
1321	3409
1321	3410
1322	1725
1322	3237
1322	3411
1322	3412
1323	147
1323	3413
1323	3414
1324	2081
1324	3240
1324	3415
1325	149
1325	1018
1325	3396
1325	3397
1326	3416
1327	999
1327	3417
1328	3418
1328	3419
1328	3420
1329	1198
1329	1199
1330	1576
1330	2132
1331	2146
1331	2152
1332	3421
1333	831
1333	3422
1333	3423
1334	2393
1334	3427
1334	3428
1335	1123
1335	3170
1335	3429
1336	942
1336	3430
1337	2121
1337	3163
1338	1726
1338	1792
1339	684
1339	1123
1339	3431
1339	3432
1340	40
1340	2993
1340	3433
1340	3434
1340	3435
1340	3436
1340	3437
1340	3438
1340	3439
1341	955
1341	2737
1341	2740
1341	3440
1342	243
1342	3052
1342	3141
1343	1258
1343	1259
1343	2848
1343	3441
1344	925
1344	2842
1344	3442
1344	3443
1345	2103
1345	3328
1345	3329
1346	692
1346	737
1347	3358
1347	3444
1347	3445
1348	1011
1348	3446
1349	3447
1349	3448
1350	3449
1351	1286
1351	1521
1351	1817
1351	2481
1351	3450
1351	3451
1352	3399
1352	3452
1352	3453
1353	3454
1353	3455
1353	3456
1354	744
1354	754
1354	947
1354	1906
1355	1342
1355	1343
1356	2191
1356	2493
1356	2495
1356	2496
1356	2497
1357	1130
1357	3459
1357	3460
1358	954
1358	1655
1358	1943
1359	3288
1360	3461
1361	2351
1361	3462
1361	3463
1362	1275
1362	1276
1362	1580
1362	1581
1362	1582
1362	1583
1362	1584
1363	1901
1363	3469
1363	3470
1363	3471
1364	259
1364	260
1364	1797
1364	1798
1364	3472
1364	3473
1365	480
1365	3474
1365	3475
1366	2121
1366	3476
1367	3327
1367	3477
1368	275
1368	2355
1369	1302
1369	3478
1369	3479
1370	3414
1370	3481
1371	1211
1371	3483
1371	3484
1372	692
1373	599
1373	760
1373	787
1373	3413
1373	3485
1374	1731
1374	1961
1374	2709
1374	3486
1375	1321
1375	3487
1376	3488
1377	1599
1377	1779
1377	1780
1378	127
1378	1107
1378	2397
1379	1879
1379	1883
1379	3489
1380	248
1380	3043
1381	3492
1381	3493
1381	3494
1382	254
1382	3495
1383	240
1383	3496
1384	211
1384	239
1384	1918
1384	2800
1384	3498
1385	1242
1385	3500
1385	3501
1386	1273
1386	1319
1386	3296
1386	3297
1387	3502
1387	3503
1387	3504
1387	3505
1388	3506
1388	3507
1389	1349
1389	3508
1390	2027
1390	3509
1391	3510
1392	480
1392	3195
1392	3511
1393	3512
1393	3513
1394	234
1394	1910
1394	3514
1395	165
1395	2849
1396	2416
1396	3516
1397	1784
1397	1786
1397	3185
1397	3243
1398	3310
1398	3517
1398	3518
1398	3519
1399	862
1399	863
1399	974
1399	2939
1399	3520
1399	3521
1400	234
1400	240
1400	1111
1400	2729
1401	3522
1401	3523
1401	3524
1402	248
1402	2941
1402	3525
1403	988
1403	989
1403	990
1403	991
1404	988
1404	998
1404	3526
1404	3527
1405	1905
1405	3528
1406	1560
1406	2489
1406	2490
1407	1905
1407	3531
1407	3532
1408	1342
1408	1343
1408	3533
1408	3534
1409	866
1409	902
1409	3535
1410	1344
1410	2469
1411	845
1411	846
1411	1063
1411	1205
1411	3538
1412	234
1412	3539
1412	3540
1413	1011
1413	3541
1414	3288
1415	10
1415	65
1415	3542
1415	3543
1415	3544
1415	3545
1415	3546
1415	3547
1416	1858
1416	3548
1417	3413
1417	3414
1418	1893
1418	3549
1418	3550
1419	294
1419	1273
1419	2138
1419	3551
1420	1443
1420	2398
1420	2399
1420	2400
1420	3552
1421	221
1421	2068
1421	3553
1422	2176
1422	2177
1422	3554
1423	1858
1423	2436
1423	3555
1424	1199
1424	2964
1424	3556
1424	3557
1425	3558
1426	1849
1426	3559
1426	3560
1427	3561
1427	3562
1427	3563
1427	3564
1428	1521
1428	2278
1429	3507
1429	3565
1430	980
1430	3566
1430	3567
1431	1602
1431	3464
1431	3465
1431	3568
1431	3569
1431	3570
1432	3571
1433	649
1433	3285
1433	3287
1434	1344
1434	2469
1434	3543
1434	3572
1435	1015
1435	3573
1435	3574
1436	1321
1436	3575
1437	1241
1437	3576
1438	2418
1438	3577
1439	238
1439	1123
1439	2700
1439	3313
1440	2068
1440	2907
1441	1439
1441	3028
1441	3235
1442	568
1442	3561
1443	1050
1443	3470
1443	3578
1443	3579
1443	3580
1443	3581
1443	3582
1443	3583
1444	1123
1444	2700
1444	3313
1444	3584
1445	3372
1445	3378
1445	3379
1446	2408
1446	3585
1446	3586
1447	147
1447	541
1447	3413
1447	3414
1448	90
1448	3494
1448	3587
1448	3588
1449	1613
1449	3589
1449	3590
1450	234
1450	240
1450	1111
1450	2729
1451	1599
1451	1779
1451	1780
1452	1651
1452	3593
1452	3594
1453	2103
1453	3595
1454	3333
1454	3596
1455	2020
1455	3597
1456	240
1456	1434
1456	3598
1457	240
1457	1434
1458	406
1459	999
1459	1270
1460	3510
1461	2057
1461	3261
1462	1528
1462	2745
1462	3599
1463	1130
1464	294
1464	2138
1465	1768
1465	1923
1465	3600
1465	3601
1465	3602
1466	1315
1466	3603
1466	3604
1467	1315
1467	3603
1467	3604
1468	1521
1468	1819
1468	2278
1468	3605
1469	1599
1469	3606
1470	1849
1470	2628
1470	3559
1471	294
1472	1357
1472	1766
1472	3207
1473	1667
1473	1671
1474	1446
1474	1487
1475	1602
1475	3464
1475	3465
1475	3607
1476	212
1476	219
1476	234
1477	692
1477	737
1478	1446
1478	3611
1479	1118
1480	3015
1480	3612
1481	866
1481	1190
1481	3614
1482	1015
1482	3574
1482	3615
1482	3616
1482	3617
1483	233
1483	3309
1484	2290
1484	2413
1485	3618
1486	2167
1486	2714
1487	1011
1487	3446
1488	1665
1488	3207
1488	3620
1488	3621
1488	3622
1489	1373
1489	1374
1490	2351
1490	3462
1490	3463
1491	3623
1492	1341
1492	3333
1493	1241
1493	2612
1493	3624
1493	3625
1493	3626
1494	988
1494	989
1494	990
1494	991
1495	1725
1495	3629
1496	2129
1496	3630
1496	3631
1496	3632
1497	233
1497	1185
1497	3309
1498	238
1498	1123
1498	3313
1499	238
1499	1123
1499	3196
1499	3313
1500	3334
1500	3335
1500	3336
1500	3633
1500	3634
1501	1071
1501	1101
1501	1707
1502	2251
1502	3636
1502	3637
1502	3638
1502	3639
1503	1613
1503	3590
1503	3640
1504	2105
1504	3248
1505	1446
1505	2050
1505	2106
1505	2582
1505	3641
1505	3642
1506	3644
1506	3645
1506	3646
1507	1241
1507	3576
1507	3647
1507	3648
1508	3305
1508	3649
1509	3228
1509	3229
1509	3230
1510	3414
1510	3481
1510	3650
1510	3651
1510	3652
1511	2177
1512	331
1512	3317
1512	3653
1512	3654
1513	2129
1513	3656
1513	3657
1514	3658
1515	962
1515	964
1515	1388
1515	1390
1515	3292
1516	1247
1516	2796
1517	2020
1517	3659
1518	1084
1518	1090
1518	1091
1519	1613
1519	3590
1519	3660
1520	1184
1520	1188
1521	3077
1521	3661
1521	3662
1522	1123
1522	3170
1522	3665
1522	3666
1523	1968
1523	3667
1523	3668
1523	3669
1523	3670
1524	988
1524	998
1524	3526
1524	3527
1525	1224
1525	3279
1525	3497
1526	391
1526	1497
1526	2930
1527	1050
1527	2522
1527	3671
1528	975
1528	976
1529	863
1529	974
1529	3520
1529	3521
1529	3672
1529	3673
1529	3674
1529	3675
1530	1725
1530	3411
1530	3676
1531	147
1531	3413
1531	3414
1531	3677
1532	234
1532	1910
1533	233
1533	3678
1534	1184
1534	1190
1534	3679
1535	2737
1535	2740
1535	3440
1536	2964
1536	3680
1537	3344
1537	3683
1537	3684
1537	3685
1538	1225
1538	2810
1538	3269
1539	974
1539	2436
1539	3682
1539	3687
1540	2684
1540	3688
1540	3689
1541	1215
1541	1705
1541	1878
1541	3690
1542	3166
1542	3167
1542	3440
1543	1015
1543	3574
1543	3616
1543	3617
1543	3691
1544	1043
1544	3032
1545	240
1545	1434
1545	3692
1546	129
1546	1123
1546	3351
1546	3352
1546	3693
1546	3694
1547	863
1547	2939
1548	3402
1548	3403
1548	3404
1549	1841
1549	1955
1549	1956
1550	3416
1551	3695
1551	3696
1552	2020
1552	3698
1553	330
1553	1706
1554	3699
1555	926
1555	928
1555	2749
1556	2020
1556	3686
1557	1160
1557	2947
1558	1138
1558	1139
1558	3416
1558	3643
1559	1306
1559	3181
1560	1283
1560	3700
1561	1056
1561	1432
1561	2348
1561	3701
1561	3702
1562	217
1562	3703
1563	2622
1563	3704
1563	3705
1564	1725
1564	2972
1564	3706
1565	1321
1565	3575
1566	2121
1566	3476
1567	649
1567	3285
1567	3287
1568	328
1568	2020
1569	1084
1569	1090
1569	1091
1569	3307
1569	3708
1569	3709
1569	3710
1569	3711
1569	3712
1569	3713
1570	662
1570	867
1570	3714
1571	3716
1571	3717
1571	3718
1572	2699
1572	3719
1572	3720
1573	519
1573	649
1573	3285
1573	3287
1574	1446
1574	1487
1575	214
1575	240
1575	3721
1576	11
1576	60
1576	3722
1577	1481
1577	2422
1578	1123
1578	3196
1578	3584
1578	3724
1579	2615
1580	928
1580	2810
1581	481
1581	3170
1582	264
1583	3727
1584	1247
1585	2096
1585	2717
1585	3728
1585	3729
1585	3730
1586	2020
1586	3731
1586	3732
1587	294
1587	3733
1588	831
1588	3422
1588	3423
1588	3734
1589	1576
1589	3553
1590	1446
1590	3611
1591	3735
1591	3736
1591	3737
1592	1245
1592	1246
1592	1247
1592	2796
1592	3738
1592	3739
1593	3346
1593	3347
1594	248
1594	2941
1594	3742
1595	3510
1596	3547
1596	3743
1597	1391
1597	1392
1597	3744
1597	3745
1598	26
1598	3746
1598	3747
1598	3748
1599	4823
1599	6080
1599	7599
1599	7600
1599	7601
1600	407
1600	5019
1600	7243
1601	5077
1601	7605
1602	540
1602	563
1603	2781
1603	7606
1604	6526
1604	7607
1605	5450
1605	7608
1606	7609
1606	7610
1607	4504
1607	4505
1608	7609
1608	7611
1608	7612
1609	3230
1610	486
1610	1122
1611	209
1611	7604
1611	7614
1611	7615
1612	6622
1612	7616
1613	720
1613	757
1613	4333
1614	656
1614	863
1615	757
1615	4333
1615	6466
1616	2484
1616	5231
1616	5778
1617	2616
1617	3579
1617	3696
1618	1222
1618	7214
1619	407
1619	7516
1619	7618
1619	7619
1620	3994
1620	7624
1621	7625
1621	7626
1622	4782
1622	7627
1622	7628
1623	7629
1623	7630
1624	3227
1624	7631
1625	2158
1625	7632
1625	7633
1625	7634
1625	7635
1626	400
1626	2483
1626	4959
1626	7637
1627	568
1627	7638
1628	4344
1628	5281
1628	5282
1628	5706
1628	6666
1628	7639
1629	568
1629	6179
1630	6579
1630	7640
1631	6579
1631	7640
1632	4778
1632	4779
1632	4780
1632	7641
1633	7602
1633	7642
1633	7643
1634	4457
1634	4547
1634	7644
1635	4769
1635	7646
1636	4867
1636	4868
1636	7647
1637	7648
1637	7649
1638	422
1638	7648
1638	7649
1638	7650
1639	3910
1639	5955
1640	6408
1640	6437
1640	7651
1640	7652
1641	5574
1641	5750
1641	7653
1641	7654
1641	7655
1642	4335
1642	6377
1642	6471
1643	5913
1643	6095
1643	7658
1644	7152
1644	7437
1644	7659
1644	7660
1644	7661
1645	983
1645	3958
1645	4011
1646	922
1646	924
1646	2795
1647	4434
1647	4435
1647	4601
1647	7663
1648	5634
1648	5635
1648	5637
1648	7664
1649	1427
1649	6906
1649	7437
1649	7665
1649	7666
1650	727
1650	7384
1650	7667
1650	7668
1650	7669
1650	7670
1650	7671
1651	7672
1652	4392
1652	4725
1653	1868
1653	7609
1653	7674
1654	1868
1654	7609
1654	7674
1655	5907
1655	7675
1656	6949
1656	7676
1657	1065
1657	1408
1658	982
1658	7677
1659	4094
1659	7678
1660	4382
1660	5520
1661	4021
1661	4103
1661	4392
1661	4725
1661	7680
1662	6612
1662	7681
1662	7682
1662	7683
1662	7684
1662	7685
1663	689
1663	7686
1663	7687
1664	207
1664	5121
1665	1166
1665	7689
1666	4213
1666	6612
1666	6695
1666	6991
1666	7681
1666	7685
1666	7690
1666	7691
1666	7692
1666	7693
1667	827
1667	4705
1667	7694
1668	7695
1668	7696
1669	6695
1669	6991
1669	7681
1669	7685
1669	7697
1670	4327
1670	4710
1670	7698
1671	7699
1671	7700
1672	421
1672	1064
1672	6507
1672	7701
1673	6059
1673	6540
1673	7702
1674	4516
1674	6976
1674	7016
1675	4834
1675	7704
1676	7031
1676	7705
1677	322
1677	7706
1678	3101
1678	7707
1679	778
1679	6059
1679	7708
1680	4982
1680	7709
1681	519
1681	7712
1682	259
1682	260
1682	278
1682	280
1682	1799
1682	2713
1682	4950
1682	7713
1682	7714
1683	741
1683	6107
1683	7715
1684	3101
1684	7716
1685	778
1685	799
1685	6059
1685	7717
1686	859
1686	7718
1687	6608
1687	7720
1688	400
1688	4978
1688	5212
1689	2794
1689	2795
1689	5084
1690	7722
1691	4235
1691	7724
1691	7725
1692	4243
1692	7726
1693	526
1693	3767
1693	4433
1693	5810
1693	7727
1693	7728
1694	4243
1694	7726
1695	312
1695	331
1695	719
1696	1693
1696	2862
1696	7283
1696	7729
1697	3149
1697	3911
1697	4803
1698	1842
1698	5063
1698	7730
1699	7732
1699	7733
1700	7734
1701	6734
1701	7735
1701	7736
1701	7737
1702	7738
1702	7739
1703	1052
1703	1596
1704	7581
1704	7582
1704	7740
1704	7741
1704	7742
1704	7743
1704	7744
1704	7745
1704	7746
1705	668
1705	1222
1705	1707
1705	7747
1705	7748
1706	71
1706	7749
1706	7750
1706	7751
1707	4470
1707	7619
1707	7752
1708	209
1708	7753
1709	339
1709	340
1709	7754
1710	3149
1710	7755
1711	4192
1711	4193
1712	5907
1712	7758
1713	7696
1714	6691
1714	7530
1714	7759
1714	7760
1715	7068
1715	7763
1716	1769
1716	6140
1716	7765
1717	5907
1717	7766
1718	1774
1718	7049
1718	7767
1719	5907
1719	7768
